Student_id,Height
6335,61.5508608
6336,67.48073671
6337,64.79101824
6338,62.4409304
6339,66.55389802
6340,62.18522129
6341,65.31043614
6342,67.83639708
6343,63.7812151
6344,61.33403251
6345,66.31824074
6346,64.11602291
6347,63.10434746
6348,58.21216479
6349,63.00143169
6350,59.34000726
6351,63.03063504
6352,63.52057456
6353,62.09875715
6354,63.18261777
6355,65.06596586
6356,68.68566293
6357,63.03629419
6358,63.25835097
6359,63.91326022
6360,58.19008892
6361,57.80076874
6362,65.36746816
6363,62.05967955
6364,62.59864818
6365,63.71115258
6366,60.11391973
6367,67.61251396
6368,58.3872723
6369,60.91002427
6370,66.98592338
6371,60.56852949
6372,61.62199211
6373,62.46081261
6374,61.83171804
6375,60.87058571
6376,66.15717985
6377,60.94279475
6378,60.49619323
6379,66.16773322
6380,64.5172152
6381,63.43683136
6382,62.3106683
6383,62.89841407
6384,64.51206408
6385,64.74866445
6386,63.33818482
6387,62.81173389
6388,63.49730372
6389,64.05481065
6390,64.3476316
6391,63.08248579
6392,64.40193458
6393,64.68247908
6394,67.1920732
6395,63.86805994
6396,63.31341769
6397,59.33081907
6398,62.63584402
6399,60.42138494
6400,61.6584462
6401,60.83423839
6402,64.6190906
6403,60.62378116
6404,64.17734256
6405,64.70671644
6406,59.9682045
6407,65.29416502
6408,63.8423043
6409,63.16864837
6410,65.95969117
6411,66.14845885
6412,62.7914093
6413,65.74860119
6414,60.97202098
6415,64.09551838
6416,66.81442135
6417,66.42394365
6418,65.86451928
6419,59.76136964
6420,64.10618092
6421,59.69301635
6422,62.78952408
6423,65.92886874
6424,63.19434269
6425,66.62714431
6426,64.53147802
6427,61.75934133
6428,67.38506486
6429,63.27695962
6430,61.12204546
6431,64.26375565
6432,69.99520203
6433,68.36543847
6434,67.50784402
6435,64.04358751
6436,62.50733531
6437,63.53958384
6438,63.04027949
6439,65.73605719
6440,66.1276369
6441,66.19434998
6442,65.63279841
6443,62.68294388
6444,63.73767196
6445,60.79827083
6446,63.51015102
6447,63.43360753
6448,62.06019925
6449,64.39336637
6450,63.82206715
6451,62.24921445
6452,63.45040176
6453,64.0828653
6454,63.8962242
6455,62.64491237
6456,66.43590225
6457,63.86322254
6458,63.67961802
6459,64.7519358
6460,66.25308603
6461,62.49246418
6462,65.4815212
6463,61.16737637
6464,64.38839608
6465,62.71921297
6466,60.96780719
6467,62.76313493
6468,62.21139891
6469,66.19557072
6470,63.77260378
6471,65.80484728
6472,63.59179075
6473,59.48142007
6474,63.70998662
6475,60.53183659
6476,67.8487391
6477,60.01556232
6478,64.35441512
6479,64.29528413
6480,60.65965538
6481,62.19217636
6482,60.17653777
6483,59.64053159
6484,63.88194593
6485,64.4493419
6486,64.08878272
6487,62.48034215
6488,62.2665918
6489,59.70873056
6490,65.54153881
6491,66.34693509
6492,63.24477476
6493,62.81992317
6494,68.41011722
6495,62.71683192
6496,64.2805042
6497,61.92419681
6498,62.73718902
6499,63.09309401
6500,58.43126896
6501,69.35848637
6502,67.46079197
6503,62.83568066
6504,60.28059756
6505,67.28135824
6506,69.38224536
6507,60.39879478
6508,62.43242625
6509,62.23139745
6510,60.07624076
6511,65.49901085
6512,61.23838132
6513,60.18097669
6514,61.47813579
6515,68.55456816
6516,67.97801985
6517,60.50076559
6518,62.04831857
6519,60.18343848
6520,66.24696574
6521,65.92406822
6522,63.64157009
6523,62.15775128
6524,67.03121709
6525,62.71797937
6526,58.59655453
6527,66.87497089
6528,65.17926277
6529,63.6760971
6530,63.21668627
6531,63.46611612
6532,66.0810431
6533,64.56167877
6534,67.09966133
6535,65.03874017
6536,62.32127193
6537,68.37545273
6538,61.51198691
6539,63.15852253
6540,62.21584207
6541,65.56431557
6542,64.56262712
6543,65.09530835
6544,61.81552319
6545,64.65579525
6546,66.23045733
6547,63.71493006
6548,61.81966284
6549,63.5528925
6550,63.85308829
6551,63.55635371
6552,66.15592203
6553,62.38950263
6554,68.87426856
6555,65.248367
6556,59.71810115
6557,61.01861057
6558,59.10924752
6559,61.66700337
6560,62.36454965
6561,66.03474721
6562,64.26084149
6563,61.55136664
6564,61.62720923
6565,65.25541754
6566,64.68860307
6567,64.20538451
6568,61.53892011
6569,62.7748174
6570,60.12477685
6571,66.79100914
6572,64.10940651
6573,60.13284892
6574,64.54716626
6575,64.75536572
6576,63.57910071
6577,61.95169687
6578,62.15356217
6579,64.90379908
6580,62.9433574
6581,58.51016063
6582,65.68692281
6583,62.33662335
6584,59.90353879
6585,64.68403293
6586,64.8539766
6587,60.66750663
6588,63.78789753
6589,68.07802749
6590,62.71807654
6591,60.92579066
6592,63.35510222
6593,67.20437177
6594,58.3237477
6595,68.01439098
6596,60.01386373
6597,64.11319612
6598,69.44538671
6599,65.72053427
6600,66.37858932
6601,64.76236607
6602,62.83091941
6603,56.94941514
6604,61.75315958
6605,67.74290144
6606,65.25744512
6607,63.041982
6608,63.42844862
6609,59.94211972
6610,67.42648363
6611,63.55140316
6612,63.59516673
6613,63.95141659
6614,62.64236548
6615,58.61998063
6616,62.04892563
6617,65.08457733
6618,64.55493433
6619,62.18099705
6620,60.4007145
6621,56.67814049
6622,62.44846964
6623,65.16350081
6624,61.92104846
6625,54.61685783
6626,55.73973682
6627,62.27668272
6628,62.57079146
6629,62.40811817
6630,60.17735145
6631,61.66768853
6632,67.33627469
6633,68.78012315
6634,60.54186818
6635,63.80604453
6636,65.73793487
6637,60.21883776
6638,62.8938216
6639,66.68250215
6640,62.73045911
6641,65.44910637
6642,61.70629215
6643,67.53086027
6644,61.61238161
6645,63.9399261
6646,66.29405894
6647,68.22540733
6648,66.64332297
6649,64.3225588
6650,67.29626802
6651,61.86561423
6652,61.63989121
6653,62.0733898
6654,64.36759095
6655,69.13614443
6656,63.42264679
6657,65.88097189
6658,63.34214998
6659,66.20841993
6660,68.78656612
6661,64.70435852
6662,64.74190345
6663,65.60787045
6664,66.23509454
6665,65.10812003
6666,65.76964217
6667,66.67378369
6668,61.92387506
6669,66.06276486
6670,67.16180565
6671,56.97513323
6672,64.08126978
6673,63.20683042
6674,57.98151241
6675,62.63601614
6676,67.2774973
6677,69.08275948
6678,62.37965119
6679,64.86065867
6680,62.23359829
6681,70.64213544
6682,65.38991636
6683,63.30953931
6684,66.26522265
6685,66.28293782
6686,63.24273593
6687,64.41585421
6688,70.01483677
6689,69.73506696
6690,61.89055931
6691,64.21086615
6692,62.50746559
6693,64.25528936
6694,62.8050638
6695,62.25271726
6696,63.06073505
6697,61.95723857
6698,59.17660952
6699,66.38286997
6700,65.07411934
6701,60.71608236
6702,62.64421696
6703,60.95548665
6704,68.8502596
6705,63.59370915
6706,64.21682077
6707,64.45090467
6708,56.78938641
6709,67.00818656
6710,68.99169059
6711,59.76093236
6712,64.40859985
6713,61.58004413
6714,63.15074549
6715,58.03741798
6716,66.58413999
6717,66.9828955
6718,66.04039808
6719,64.60313563
6720,65.93552467
6721,65.65512786
6722,60.26640777
6723,62.93589257
6724,66.11894353
6725,64.30621882
6726,64.173306
6727,64.0354961
6728,62.64635228
6729,63.56537432
6730,61.30736776
6731,64.64085695
6732,63.89752581
6733,59.33956805
6734,66.12383716
6735,64.6652424
6736,60.31504535
6737,66.85497659
6738,62.85937379
6739,60.17489932
6740,63.28198785
6741,63.13687094
6742,67.21296416
6743,60.16166919
6744,68.96689782
6745,61.89507911
6746,67.73892043
6747,62.06411818
6748,62.1928871
6749,64.73573226
6750,63.95905849
6751,63.92472801
6752,63.01445919
6753,63.349186
6754,61.73688973
6755,65.31894566
6756,61.8356708
6757,66.15189286
6758,66.42167293
6759,63.52683564
6760,65.20007287
6761,65.204446
6762,67.46228603
6763,62.98018094
6764,62.15935227
6765,65.39301874
6766,68.82369208
6767,68.18681376
6768,60.04241965
6769,61.43468651
6770,67.42681364
6771,63.57898233
6772,65.79039515
6773,62.63845663
6774,63.82306248
6775,64.9045356
6776,62.42517924
6777,59.74709643
6778,63.89226161
6779,65.17694712
6780,65.78114516
6781,61.27477347
6782,57.20266004
6783,65.01125256
6784,62.49095754
6785,59.73568526
6786,66.48189529
6787,60.95866612
6788,62.49329981
6789,65.24094088
6790,63.77318581
6791,58.87202902
6792,59.82171103
6793,64.47241811
6794,62.6162136
6795,64.26172371
6796,65.52641361
6797,62.36109238
6798,65.02561143
6799,63.32730364
6800,68.93769671
6801,63.46410923
6802,65.08416738
6803,60.58563771
6804,63.20434226
6805,61.62578317
6806,58.38657594
6807,66.65053971
6808,58.52329049
6809,63.25134047
6810,69.4459321
6811,62.44733352
6812,63.06820292
6813,63.2875137
6814,66.09787695
6815,64.52975497
6816,64.06078715
6817,63.87242513
6818,69.61101425
6819,67.39002002
6820,62.85044925
6821,62.93871811
6822,66.1608845
6823,63.40120514
6824,65.47098965
6825,59.9976946
6826,62.57608039
6827,60.81759019
6828,64.08573883
6829,62.24630399
6830,64.48784219
6831,60.39851581
6832,61.48014654
6833,64.49665523
6834,59.922162
6835,56.06663635
6836,67.426016
6837,62.64001901
6838,59.76289819
6839,65.99794159
6840,59.80953425
6841,67.69151048
6842,61.01223365
6843,61.78961197
6844,63.42528246
6845,61.33258128
6846,63.99931975
6847,69.31338134
6848,61.59406626
6849,64.88574823
6850,66.26436592
6851,64.07855955
6852,61.92651491
6853,63.75306885
6854,63.99529809
6855,60.30386757
6856,66.05475125
6857,68.44056676
6858,64.68753563
6859,63.61242569
6860,57.96849839
6861,62.99354977
6862,62.65704009
6863,65.78808384
6864,60.24552998
6865,64.51634923
6866,64.43671223
6867,61.82564512
6868,62.93726922
6869,61.03548988
6870,63.41116968
6871,57.4722524
6872,62.93042425
6873,66.20275583
6874,59.60115453
6875,63.86336604
6876,62.98115002
6877,63.01725744
6878,66.41660188
6879,64.986157
6880,59.26630324
6881,68.71007497
6882,64.43414309
6883,63.07519761
6884,67.07089794
6885,62.74735705
6886,66.36731777
6887,60.12966028
6888,62.74552319
6889,67.44471908
6890,64.75602051
6891,62.19067164
6892,63.33845959
6893,66.27929715
6894,59.89492405
6895,63.21696482
6896,69.0997049
6897,66.16372809
6898,61.28646406
6899,60.27423387
6900,63.21793355
6901,63.51649975
6902,61.81614798
6903,66.55588663
6904,64.48508857
6905,60.87204375
6906,63.60802085
6907,61.30617813
6908,63.05900916
6909,56.09824578
6910,63.19207539
6911,63.03468565
6912,66.92154402
6913,64.8021888
6914,64.50669216
6915,69.30311093
6916,61.37309512
6917,65.77592839
6918,68.45891074
6919,60.09859133
6920,62.54775987
6921,65.6004495
6922,67.65221895
6923,64.37524972
6924,60.91327091
6925,61.99048001
6926,59.13331425
6927,62.86656883
6928,65.10484537
6929,61.66262811
6930,58.63272047
6931,69.63593115
6932,67.55240408
6933,62.18031938
6934,62.31153318
6935,60.85899001
6936,66.16687626
6937,58.12602402
6938,65.6470552
6939,66.47546107
6940,63.62471931
6941,62.41476836
6942,65.4601014
6943,63.4229332
6944,61.36804541
6945,64.12106475
6946,59.34746823
6947,65.44862886
6948,57.79038921
6949,59.02595339
6950,66.17911136
6951,64.0145859
6952,64.59171654
6953,65.0968767
6954,60.73154265
6955,62.41658674
6956,59.4474264
6957,58.49046702
6958,63.11405431
6959,62.39609426
6960,64.21831531
6961,62.98418065
6962,62.63920505
6963,59.73527867
6964,62.7047902
6965,58.13449631
6966,65.73434893
6967,60.84686273
6968,63.16690124
6969,63.50469486
6970,63.11083286
6971,69.18295954
6972,65.11384549
6973,62.67520824
6974,63.98047176
6975,63.65044131
6976,65.3443103
6977,64.06973611
6978,68.37820454
6979,61.11660854
6980,64.56679838
6981,69.35188979
6982,63.39385112
6983,56.76445645
6984,63.83251258
6985,58.85029447
6986,66.24759159
6987,63.07400246
6988,63.76258434
6989,62.51457776
6990,61.82759845
6991,63.49126942
6992,61.01847398
6993,63.48964392
6994,61.52821198
6995,62.65294767
6996,64.19308177
6997,65.79956081
6998,63.7870504
6999,61.18625903
7000,59.35383101
7001,62.70491665
7002,61.92624977
7003,61.99107426
7004,58.16246304
7005,67.41183363
7006,62.07478281
7007,65.49805834
7008,62.61527991
7009,64.43375546
7010,63.44921062
7011,64.03600875
7012,62.86797761
7013,61.84496574
7014,62.79581607
7015,60.39683047
7016,61.93095905
7017,66.47256754
7018,61.61140037
7019,62.57932337
7020,62.03531911
7021,61.87303309
7022,64.83347329
7023,58.91796082
7024,63.52295503
7025,62.35334065
7026,65.87310631
7027,64.96206905
7028,66.7224388
7029,61.31119241
7030,63.50179937
7031,64.65584828
7032,69.42028123
7033,62.33795696
7034,63.94440569
7035,67.61463094
7036,67.11709142
7037,60.51918301
7038,61.83565238
7039,66.47795697
7040,68.45241898
7041,68.17865809
7042,61.11887036
7043,63.39579332
7044,66.32446981
7045,66.04560867
7046,64.74244457
7047,67.51136202
7048,61.7751115
7049,65.18693459
7050,60.42563414
7051,63.46074617
7052,62.09291525
7053,63.66450117
7054,60.05084636
7055,64.22887005
7056,64.33410686
7057,60.60734593
7058,63.92489232
7059,63.76781473
7060,61.20713465
7061,64.22635542
7062,62.01191693
7063,62.17551944
7064,59.85024472
7065,63.64259668
7066,64.98580984
7067,62.47642737
7068,60.18554185
7069,64.62829474
7070,61.42410942
7071,64.37410268
7072,61.46463367
7073,64.65081778
7074,64.18745727
7075,68.71084465
7076,64.29326944
7077,63.58220048
7078,65.21911448
7079,66.36590225
7080,61.61687097
7081,64.79542925
7082,60.68437608
7083,69.53430081
7084,66.17809104
7085,65.42758691
7086,59.16704389
7087,65.29601576
7088,60.25777636
7089,64.43205085
7090,59.38479897
7091,64.8395639
7092,65.61561163
7093,66.93462867
7094,63.67416711
7095,57.76480789
7096,68.75217593
7097,65.96218724
7098,64.27185623
7099,66.54081342
7100,66.83548862
7101,66.72763191
7102,63.88280405
7103,57.15803352
7104,66.79392707
7105,60.80971704
7106,67.62791945
7107,63.04338336
7108,59.90652786
7109,61.52958346
7110,66.0119977
7111,65.83136889
7112,62.05498991
7113,67.04492284
7114,62.13056774
7115,60.28480145
7116,64.98149873
7117,61.72454056
7118,67.92276346
7119,64.84395682
7120,65.01138054
7121,65.05641131
7122,65.22021202
7123,68.33325967
7124,66.43652542
7125,57.795534
7126,63.06769365
7127,59.77273146
7128,58.118699
7129,57.93667432
7130,58.82326186
7131,65.54461924
7132,65.33505185
7133,63.01373079
7134,65.72858019
7135,66.46982094
7136,63.63796431
7137,59.62371448
7138,63.95732094
7139,62.3635509
7140,64.08885843
7141,64.84645942
7142,62.55458366
7143,61.2788125
7144,63.23141733
7145,63.41743999
7146,60.12416782
7147,67.84410316
7148,63.07117837
7149,63.40033317
7150,62.68792804
7151,62.67826545
7152,63.5876376
7153,63.33191304
7154,58.55851252
7155,65.06803769
7156,63.87959583
7157,65.48405277
7158,65.20335671
7159,64.55962182
7160,60.4599066
7161,64.92023919
7162,67.12242209
7163,72.42977095
7164,65.23156219
7165,60.81505943
7166,61.67517682
7167,65.49993849
7168,63.83449077
7169,64.25826114
7170,61.70866825
7171,63.91102369
7172,59.02625581
7173,64.79939376
7174,65.45026306
7175,61.89316687
7176,56.88597105
7177,59.14124671
7178,63.47689571
7179,60.66416823
7180,62.98598049
7181,69.80908712
7182,66.47571109
7183,61.11349802
7184,66.37021361
7185,67.38179989
7186,64.40327283
7187,63.50082576
7188,66.19057166
7189,62.38104663
7190,63.97034122
7191,63.53530544
7192,65.27142486
7193,62.02901447
7194,63.80413136
7195,66.05966125
7196,65.40630085
7197,59.39464546
7198,65.13073845
7199,62.823443
7200,65.27999596
7201,60.39901197
7202,59.1706875
7203,63.99361669
7204,62.48908033
7205,65.62423824
7206,64.33765677
7207,67.91705023
7208,63.76821184
7209,61.01946656
7210,61.30910844
7211,63.10952829
7212,68.29771854
7213,60.6892003
7214,57.55275371
7215,58.70723577
7216,62.70362201
7217,64.56779556
7218,63.08074039
7219,67.05399437
7220,61.41530677
7221,66.53551113
7222,63.79595729
7223,63.12613917
7224,61.7576643
7225,66.19212998
7226,61.68868312
7227,60.9183024
7228,62.3667665
7229,67.33434837
7230,67.44366129
7231,65.69745736
7232,64.49729061
7233,67.21771942
7234,64.67368972
7235,66.08539968
7236,61.74570143
7237,64.977876
7238,63.19234989
7239,61.73773496
7240,64.21729169
7241,66.18920852
7242,62.78874758
7243,62.30306688
7244,61.9763097
7245,63.17994775
7246,63.56265567
7247,63.80648172
7248,58.72051813
7249,65.4400924
7250,63.31715112
7251,63.13238076
7252,62.19018942
7253,61.21434885
7254,64.71529187
7255,66.73873038
7256,61.86273334
7257,63.15504676
7258,67.41984001
7259,62.65729403
7260,67.99079573
7261,63.13886174
7262,64.1303411
7263,57.07265625
7264,68.41437934
7265,62.59475897
7266,69.40649324
7267,63.15343318
7268,58.11787193
7269,65.2848633
7270,60.76068868
7271,67.58883983
7272,64.42828874
7273,61.15386602
7274,61.81138823
7275,67.12200313
7276,62.54948538
7277,67.14373075
7278,64.79896116
7279,65.96527421
7280,62.08759453
7281,64.18914537
7282,64.62428946
7283,62.2648301
7284,62.7785164
7285,63.07402723
7286,64.26471448
7287,67.4182853
7288,64.35534286
7289,65.96227784
7290,63.73237421
7291,70.36012322
7292,66.05447296
7293,63.87807632
7294,65.81717356
7295,54.87372753
7296,62.1999501
7297,67.43486437
7298,67.07070761
7299,64.05349443
7300,58.40402741
7301,59.15051143
7302,65.48183179
7303,62.09718425
7304,66.358956
7305,67.86895411
7306,65.42523058
7307,63.79995888
7308,67.02293422
7309,65.86062869
7310,62.35637147
7311,58.72221941
7312,73.38958587
7313,64.25834195
7314,61.19071638
7315,60.38028449
7316,66.62044769
7317,63.95332791
7318,65.9466743
7319,61.86092378
7320,66.6835119
7321,68.26421231
7322,68.73195145
7323,62.3117478
7324,63.07502417
7325,56.81031728
7326,64.09322339
7327,65.3374525
7328,61.96829434
7329,68.09768915
7330,62.74526481
7331,61.8665605
7332,61.72792858
7333,66.2094519
7334,67.1513383
7335,66.13817243
7336,64.44600367
7337,62.36929577
7338,60.64026619
7339,64.51847301
7340,60.38865261
7341,59.93998171
7342,60.9161961
7343,67.99909936
7344,65.90904654
7345,62.98801482
7346,63.38350557
7347,68.6111165
7348,64.09620718
7349,67.11173942
7350,59.51589009
7351,62.235747
7352,64.93938818
7353,67.72459211
7354,63.935697
7355,65.21523133
7356,63.75811428
7357,63.99769558
7358,65.88151292
7359,67.67987186
7360,64.39016914
7361,67.03115624
7362,57.11253942
7363,62.89952805
7364,64.04509045
7365,67.78128197
7366,60.01307771
7367,61.44065667
7368,59.74227958
7369,64.33505618
7370,61.04344506
7371,64.63379452
7372,66.09495799
7373,59.60563161
7374,65.49934693
7375,66.10550245
7376,67.10685112
7377,61.30178808
7378,60.82211814
7379,61.37895177
7380,68.93765507
7381,64.91213032
7382,65.30241061
7383,62.48569113
7384,67.47905167
7385,59.42491211
7386,66.90285514
7387,62.84715796
7388,61.43533152
7389,64.6503983
7390,59.36813918
7391,64.83043987
7392,63.50589446
7393,59.90854467
7394,67.20873621
7395,60.14332195
7396,64.28159841
7397,67.94567425
7398,61.45448337
7399,62.34378171
7400,61.95896459
7401,70.74208591
7402,62.03304535
7403,64.26913712
7404,63.14843735
7405,63.71272984
7406,63.98176489
7407,64.92690004
7408,63.33684982
7409,69.86143098
7410,65.9122174
7411,67.12518877
7412,66.22232873
7413,63.32843149
7414,61.91699929
7415,57.78323162
7416,58.73842886
7417,63.020299
7418,61.01798835
7419,67.67446319
7420,60.83468117
7421,63.33258263
7422,66.49986655
7423,60.92586816
7424,62.81777994
7425,62.84466748
7426,65.69013785
7427,60.9420995
7428,60.33197203
7429,65.0738743
7430,64.54824561
7431,65.37716836
7432,62.25155936
7433,65.56946121
7434,68.30323306
7435,64.71588569
7436,62.98086122
7437,60.75421938
7438,59.99780556
7439,61.21783686
7440,66.18553813
7441,61.28620543
7442,62.83402005
7443,63.09946046
7444,63.81484661
7445,66.17221233
7446,65.14538079
7447,57.25811736
7448,58.42523254
7449,66.81934804
7450,63.69488232
7451,61.26695925
7452,69.43434828
7453,62.98392994
7454,64.06310371
7455,64.8534891
7456,67.81182469
7457,62.8197521
7458,60.57090711
7459,61.62233519
7460,66.29541413
7461,61.25357895
7462,66.32521562
7463,65.43167491
7464,63.68800241
7465,60.29870126
7466,63.61120654
7467,63.54010533
7468,63.85368711
7469,64.85236765
7470,64.67312181
7471,61.38777196
7472,62.82994972
7473,60.18188451
7474,63.47642683
7475,63.91369476
7476,63.67783662
7477,61.21119547
7478,63.85165805
7479,64.65856555
7480,62.72472486
7481,60.05135799
7482,64.08353972
7483,65.21151246
7484,64.05016121
7485,67.10772899
7486,62.84232417
7487,66.98173089
7488,64.00174586
7489,67.32482263
7490,60.22859228
7491,61.71992675
7492,62.80749282
7493,61.44295037
7494,64.50682898
7495,63.45654699
7496,66.44921828
7497,62.35600321
7498,63.62006244
7499,65.16888741
7500,57.14819808
7501,64.52414744
7502,59.95689543
7503,64.94538454
7504,70.45440245
7505,66.53339272
7506,62.56696438
7507,62.36128462
7508,62.35772695
7509,66.93834523
7510,64.75627991
7511,65.6732136
7512,67.10083694
7513,61.41542895
7514,60.14955877
7515,61.26997168
7516,63.33799181
7517,60.8599498
7518,66.83425833
7519,64.75314121
7520,57.27014705
7521,65.5914099
7522,62.16641239
7523,58.62225448
7524,63.23741266
7525,66.21831442
7526,62.6704889
7527,65.04316495
7528,70.83710322
7529,60.57384215
7530,61.98487259
7531,57.64752149
7532,58.68066471
7533,59.0832025
7534,64.59837613
7535,63.36831078
7536,65.56737538
7537,62.33786245
7538,63.44758207
7539,58.53124564
7540,63.76935607
7541,62.79988708
7542,69.16935273
7543,65.15222844
7544,56.74174112
7545,62.397405
7546,62.96852083
7547,60.32074111
7548,65.20355161
7549,64.61947424
7550,58.91382587
7551,65.02242211
7552,65.94966102
7553,61.65083302
7554,63.89154217
7555,64.95505909
7556,60.68467897
7557,61.13521486
7558,62.07405899
7559,61.52460529
7560,60.16802328
7561,64.57431387
7562,68.70900894
7563,63.47093147
7564,62.53423005
7565,61.73606109
7566,66.48907439
7567,57.55350521
7568,62.32104323
7569,65.36373727
7570,67.21839415
7571,65.2524051
7572,67.75797031
7573,60.94684623
7574,58.83909388
7575,63.53353851
7576,67.01601084
7577,61.35009174
7578,62.98919869
7579,62.04403545
7580,60.30521821
7581,62.59363058
7582,65.6555249
7583,63.9288492
7584,64.03570604
7585,64.74012563
7586,67.0699084
7587,56.73718347
7588,69.89412651
7589,63.47252672
7590,64.37891187
7591,62.81110192
7592,62.70633788
7593,65.40027296
7594,67.86314293
7595,67.77050949
7596,66.08850228
7597,65.7884934
7598,60.2363904
7599,65.8652442
7600,61.19004885
7601,70.02025271
7602,66.56418011
7603,64.4678893
7604,63.61928907
7605,66.22813195
7606,59.44304003
7607,62.16860399
7608,65.22218182
7609,63.11288889
7610,59.63281599
7611,58.97212383
7612,66.2973454
7613,69.6417708
7614,66.42598313
7615,65.63836942
7616,65.07266632
7617,64.45631224
7618,55.14855736
7619,64.52043061
7620,63.65251365
7621,63.8845491
7622,63.72076632
7623,66.59774005
7624,68.03590688
7625,64.63019976
7626,68.74854858
7627,64.12861624
7628,65.00925918
7629,60.75491374
7630,59.49019831
7631,61.96795585
7632,61.98496931
7633,63.08878949
7634,60.41930723
7635,60.10133519
7636,65.36771397
7637,63.92444739
7638,64.43393476
7639,61.6993302
7640,67.93588848
7641,60.15003071
7642,67.75511785
7643,69.32361357
7644,68.98446841
7645,66.61352923
7646,63.09582823
7647,63.05020342
7648,60.64698764
7649,66.48432684
7650,63.08292247
7651,63.75772824
7652,66.79406532
7653,62.96099888
7654,66.10896011
7655,60.82620041
7656,62.75439175
7657,61.43925091
7658,62.11996861
7659,58.08709515
7660,60.68616746
7661,62.38842577
7662,66.18645253
7663,61.67320486
7664,60.94110303
7665,65.37485534
7666,62.32563588
7667,61.6868957
7668,63.94973899
7669,65.8999896
7670,59.57718853
7671,63.04338467
7672,65.69073515
7673,64.65255864
7674,66.23444739
7675,66.68982865
7676,61.74443618
7677,64.34170483
7678,63.98514069
7679,60.33417128
7680,65.27042687
7681,64.9085097
7682,62.24287603
7683,59.33710926
7684,62.96969372
7685,64.16787074
7686,63.19575635
7687,64.41672041
7688,61.49434224
7689,68.53380792
7690,61.62638654
7691,65.93982812
7692,59.24256799
7693,63.95778512
7694,64.20651603
7695,59.41310734
7696,66.50376237
7697,66.98662592
7698,60.97479084
7699,65.82086445
7700,63.8600243
7701,67.11340129
7702,65.84928275
7703,66.65087331
7704,60.95315663
7705,65.40878185
7706,63.4141425
7707,63.87090973
7708,61.19393202
7709,64.61636414
7710,62.38505025
7711,70.66486477
7712,63.26152655
7713,66.88975886
7714,66.07817867
7715,58.99638936
7716,64.92201119
7717,65.30609466
7718,66.10900267
7719,69.12527479
7720,61.80349123
7721,66.53896455
7722,65.51163305
7723,63.9902529
7724,59.39491773
7725,61.38346056
7726,63.89741994
7727,61.97212119
7728,63.24925294
7729,69.44361538
7730,63.65529651
7731,61.20577545
7732,61.98753047
7733,60.22034116
7734,64.17227736
7735,63.70466395
7736,65.2646477
7737,63.46700291
7738,62.73141845
7739,62.02116348
7740,61.57662457
7741,64.56815082
7742,61.4524106
7743,63.57314268
7744,61.08362906
7745,64.67878
7746,65.55184781
7747,60.78328662
7748,63.81218998
7749,64.96063649
7750,60.19217378
7751,61.51052968
7752,66.70616759
7753,62.1146026
7754,66.91783007
7755,66.33766058
7756,58.5921355
7757,65.3353335
7758,63.05598762
7759,61.92783047
7760,64.92501436
7761,68.29162452
7762,62.68903383
7763,62.68083674
7764,66.31775539
7765,65.07034695
7766,62.43377617
7767,64.1852125
7768,66.5298081
7769,62.18077951
7770,61.64898685
7771,64.81942365
7772,61.41293594
7773,65.28601781
7774,67.31159889
7775,66.33765762
7776,62.28100088
7777,62.94165735
7778,61.07945197
7779,65.24857389
7780,67.98353328
7781,60.47408833
7782,64.74751466
7783,63.2172784
7784,67.38710426
7785,61.62293621
7786,65.96482696
7787,62.44042695
7788,66.38670518
7789,61.17727571
7790,61.23390393
7791,62.84862237
7792,63.34718282
7793,64.42810594
7794,68.25436254
7795,65.25100177
7796,68.0268168
7797,64.18605215
7798,68.10167408
7799,62.36906139
7800,64.68347123
7801,64.58020712
7802,67.38410177
7803,64.24082372
7804,62.67523945
7805,66.53239202
7806,60.07294329
7807,69.18681112
7808,62.40926436
7809,63.3410939
7810,64.49431817
7811,63.12185883
7812,64.22024344
7813,59.04951185
7814,66.14882872
7815,63.03424034
7816,62.77657519
7817,62.47225794
7818,65.87259592
7819,66.20357246
7820,63.42051282
7821,64.93426963
7822,65.26306194
7823,65.37108955
7824,65.37398281
7825,62.2687686
7826,66.28744226
7827,68.40738199
7828,64.52612385
7829,58.25666368
7830,61.32442129
7831,64.30019583
7832,63.78966441
7833,64.7285397
7834,67.71448082
7835,62.51851666
7836,65.95698551
7837,63.71664533
7838,63.70420141
7839,62.57068195
7840,64.85526195
7841,64.00987258
7842,61.81505435
7843,62.53678868
7844,67.63811762
7845,68.70957999
7846,67.13851673
7847,66.88996881
7848,60.62363512
7849,60.4158461
7850,66.9064756
7851,62.59972824
7852,64.40218001
7853,62.36135955
7854,62.18893278
7855,65.23850675
7856,62.14024497
7857,72.26474828
7858,60.59858431
7859,62.2665815
7860,58.30103474
7861,64.3658908
7862,62.66586099
7863,67.42333944
7864,67.82834342
7865,58.86675136
7866,62.06640618
7867,64.10174931
7868,60.23998603
7869,62.21122824
7870,65.28301632
7871,67.97274548
7872,67.72085558
7873,64.1217767
7874,63.09803894
7875,65.708496
7876,65.12929148
7877,62.0454434
7878,63.62695788
7879,61.06805386
7880,69.0053177
7881,62.93076044
7882,63.02034801
7883,60.4586125
7884,64.86994235
7885,66.65218845
7886,60.04233796
7887,63.37904055
7888,63.46588178
7889,61.99190969
7890,69.24769691
